Using device: cpu
gc-1.0-12-1
Goal, Curr: (-1.02,  1.21), ( -1.35,  -1.38)   Error: 2.61
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00862 

Goal, Curr: (-1.18,  1.16), ( -1.40,  -1.40)   Error: 2.57
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00730 

Goal, Curr: (-0.94,  0.92), ( -1.40,  -1.40)   Error: 2.37
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00279 

Goal, Curr: (-0.75,  1.14), ( -1.40,  -1.40)   Error: 2.62
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00419 

Goal, Curr: (-0.89,  1.22), ( -1.40,  -1.40)   Error: 2.67
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00666 

Goal, Curr: (-1.23,  0.86), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.01152 

Goal, Curr: (-1.02,  0.80), ( -1.40,  -1.40)   Error: 2.23
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00521 

Goal, Curr: (-1.18,  0.79), ( -1.40,  -1.40)   Error: 2.20
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00835 

Goal, Curr: (-1.11,  1.15), ( -1.40,  -1.40)   Error: 2.57
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00513 

Goal, Curr: (-0.80,  1.21), ( -1.40,  -1.40)   Error: 2.68
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00441 

Goal, Curr: (-0.81,  1.12), ( -1.40,  -1.40)   Error: 2.58
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00567 

Goal, Curr: (-0.90,  0.94), ( -1.40,  -1.40)   Error: 2.39
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00412 

Goal, Curr: (-0.82,  0.76), ( -1.40,  -1.40)   Error: 2.24
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00431 

Goal, Curr: (-0.88,  1.03), ( -1.40,  -1.40)   Error: 2.48
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00069 

Goal, Curr: (-0.94,  0.96), ( -1.40,  -1.40)   Error: 2.40
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00515 

Goal, Curr: (-0.92,  0.95), ( -1.40,  -1.40)   Error: 2.40
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00706 

Goal, Curr: (-0.96,  1.06), ( -1.40,  -1.40)   Error: 2.50
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00355 

Goal, Curr: (-1.05,  1.23), ( -1.40,  -1.40)   Error: 2.65
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.01523 

Goal, Curr: (-0.75,  1.07), ( -1.40,  -1.40)   Error: 2.55
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00656 

Goal, Curr: (-0.79,  0.92), ( -1.40,  -1.40)   Error: 2.39
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.01241 

Goal, Curr: (-1.13,  1.01), ( -1.40,  -1.40)   Error: 2.43
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00213 

Goal, Curr: (-1.16,  0.93), ( -1.40,  -1.40)   Error: 2.35
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00356 

Goal, Curr: (-0.98,  0.96), ( -1.40,  -1.40)   Error: 2.39
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00294 

Goal, Curr: (-1.04,  0.98), ( -1.40,  -1.40)   Error: 2.40
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00286 

Goal, Curr: (-1.09,  0.87), ( -1.40,  -1.40)   Error: 2.29
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00777 

Goal, Curr: (-0.91,  0.92), ( -1.40,  -1.40)   Error: 2.37
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00595 

Goal, Curr: (-1.07,  1.22), ( -1.40,  -1.40)   Error: 2.64
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00252 

Goal, Curr: (-0.82,  0.89), ( -1.40,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00744 

Goal, Curr: (-1.12,  0.80), ( -1.40,  -1.40)   Error: 2.22
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00181 

Goal, Curr: (-1.03,  0.84), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00736 

Goal, Curr: (-0.79,  1.00), ( -1.40,  -1.40)   Error: 2.48
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00726 

Goal, Curr: (-1.22,  0.91), ( -1.40,  -1.40)   Error: 2.32
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00080 

Goal, Curr: (-1.21,  0.75), ( -1.40,  -1.40)   Error: 2.16
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.01041 

Goal, Curr: (-1.15,  0.93), ( -1.40,  -1.40)   Error: 2.35
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.01022 

Goal, Curr: (-1.05,  1.06), ( -1.40,  -1.40)   Error: 2.48
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00008 

Goal, Curr: (-1.08,  0.81), ( -1.40,  -1.40)   Error: 2.23
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.01614 

Goal, Curr: (-1.04,  1.12), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00348 

Goal, Curr: (-0.90,  1.10), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00970 

Goal, Curr: (-1.06,  0.80), ( -1.40,  -1.40)   Error: 2.22
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00026 

Goal, Curr: (-1.12,  0.76), ( -1.40,  -1.40)   Error: 2.18
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00152 

Goal, Curr: (-1.14,  1.06), ( -1.40,  -1.40)   Error: 2.47
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00103 

Goal, Curr: (-0.93,  1.14), ( -1.40,  -1.40)   Error: 2.58
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00899 

Goal, Curr: (-1.06,  1.17), ( -1.40,  -1.40)   Error: 2.59
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00377 

Goal, Curr: (-1.15,  0.77), ( -1.40,  -1.40)   Error: 2.18
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00587 

Goal, Curr: (-0.89,  1.13), ( -1.40,  -1.40)   Error: 2.58
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00861 

Goal, Curr: (-0.79,  1.01), ( -1.40,  -1.40)   Error: 2.48
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00727 

Goal, Curr: (-1.14,  0.84), ( -1.40,  -1.40)   Error: 2.25
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.01223 

Goal, Curr: (-1.08,  1.04), ( -1.40,  -1.40)   Error: 2.46
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00513 

Goal, Curr: (-1.12,  1.17), ( -1.40,  -1.40)   Error: 2.58
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00359 

episode:00400, mean:6.60, std:0.51, median:6.54, success:0.00
Goal, Curr: (-1.10,  1.22), ( -1.40,  -0.71)   Error: 1.96
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00142 

Goal, Curr: (-0.99,  0.77), ( -1.40,  -0.71)   Error: 1.53
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.71)  SG Improvement:0.00542 

Goal, Curr: (-0.79,  1.19), ( -1.40,  -0.72)   Error: 2.00
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:0.01191 

Goal, Curr: (-1.12,  0.93), ( -1.40,  -0.72)   Error: 1.67
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00458 

Goal, Curr: (-1.13,  0.95), ( -1.40,  -0.71)   Error: 1.68
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.71)  SG Improvement:0.01049 

Goal, Curr: (-0.87,  0.89), ( -1.40,  -0.71)   Error: 1.69
Last SG, Last State: ( -3.40,   1.29), ( -1.40,  -0.71)  SG Improvement:-0.00333 

Goal, Curr: (-1.01,  1.25), ( -1.40,  -0.72)   Error: 2.01
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:0.00061 

Goal, Curr: (-0.85,  0.82), ( -1.40,  -0.72)   Error: 1.63
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:0.00547 

Goal, Curr: (-1.18,  0.88), ( -1.40,  -0.71)   Error: 1.61
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00588 

Goal, Curr: (-1.04,  1.09), ( -1.40,  -0.72)   Error: 1.85
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:0.01048 

Goal, Curr: (-0.87,  0.78), ( -1.40,  -0.71)   Error: 1.58
Last SG, Last State: ( -3.40,   1.29), ( -1.40,  -0.71)  SG Improvement:0.00616 

Goal, Curr: (-1.06,  0.75), ( -1.40,  -0.71)   Error: 1.51
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00618 

Goal, Curr: (-0.95,  1.05), ( -1.40,  -0.71)   Error: 1.82
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.71)  SG Improvement:-0.00164 

Goal, Curr: (-0.79,  0.78), ( -1.40,  -0.72)   Error: 1.62
Last SG, Last State: ( -3.40,   1.27), ( -1.40,  -0.72)  SG Improvement:0.00868 

Goal, Curr: (-0.86,  1.10), ( -1.40,  -0.71)   Error: 1.88
Last SG, Last State: ( -3.40,   1.29), ( -1.40,  -0.71)  SG Improvement:-0.00623 

Goal, Curr: (-1.20,  1.03), ( -1.40,  -0.72)   Error: 1.76
Last SG, Last State: ( -3.40,   1.27), ( -1.40,  -0.72)  SG Improvement:0.00942 

Goal, Curr: (-1.11,  1.01), ( -1.40,  -0.71)   Error: 1.75
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.71)  SG Improvement:0.00924 

Goal, Curr: (-1.07,  0.92), ( -1.40,  -0.72)   Error: 1.67
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:0.00899 

Goal, Curr: (-1.13,  1.04), ( -1.40,  -0.72)   Error: 1.79
Last SG, Last State: ( -3.40,   1.27), ( -1.40,  -0.73)  SG Improvement:0.01200 

Goal, Curr: (-0.88,  1.19), ( -1.40,  -0.71)   Error: 1.97
Last SG, Last State: ( -3.40,   1.29), ( -1.40,  -0.71)  SG Improvement:0.00514 

Goal, Curr: (-1.14,  0.86), ( -1.40,  -0.71)   Error: 1.59
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00042 

Goal, Curr: (-1.08,  1.04), ( -1.40,  -0.71)   Error: 1.78
Last SG, Last State: ( -3.40,   1.29), ( -1.40,  -0.71)  SG Improvement:0.00794 

Goal, Curr: (-1.10,  1.10), ( -1.40,  -0.71)   Error: 1.84
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:0.00147 

Goal, Curr: (-0.80,  0.77), ( -1.40,  -0.71)   Error: 1.60
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.71)  SG Improvement:0.01413 

Goal, Curr: (-1.10,  1.23), ( -1.40,  -0.71)   Error: 1.97
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00689 

Goal, Curr: (-1.09,  1.23), ( -1.40,  -0.72)   Error: 1.97
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:0.00865 

Goal, Curr: (-1.13,  0.91), ( -1.40,  -0.71)   Error: 1.65
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:0.01246 

Goal, Curr: (-1.04,  0.84), ( -1.40,  -0.71)   Error: 1.59
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.71)  SG Improvement:0.00844 

Goal, Curr: (-1.25,  1.18), ( -1.40,  -0.71)   Error: 1.89
Last SG, Last State: ( -3.40,   1.29), ( -1.40,  -0.71)  SG Improvement:-0.00646 

Goal, Curr: (-1.24,  0.95), ( -1.40,  -0.72)   Error: 1.69
Last SG, Last State: ( -3.40,   1.27), ( -1.40,  -0.73)  SG Improvement:0.00085 

Goal, Curr: (-0.77,  0.85), ( -1.40,  -0.71)   Error: 1.68
Last SG, Last State: ( -3.40,   1.29), ( -1.40,  -0.71)  SG Improvement:-0.00164 

Goal, Curr: (-0.87,  0.91), ( -1.40,  -0.72)   Error: 1.71
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00537 

Goal, Curr: (-0.97,  0.95), ( -1.40,  -0.72)   Error: 1.73
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00413 

Goal, Curr: (-0.80,  1.17), ( -1.40,  -0.71)   Error: 1.98
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00611 

Goal, Curr: (-1.15,  1.25), ( -1.40,  -0.72)   Error: 1.99
Last SG, Last State: ( -3.40,   1.27), ( -1.40,  -0.73)  SG Improvement:-0.00437 

Goal, Curr: (-0.96,  0.76), ( -1.40,  -0.73)   Error: 1.55
Last SG, Last State: ( -3.40,   1.27), ( -1.40,  -0.73)  SG Improvement:0.00113 

Goal, Curr: (-0.89,  1.01), ( -1.40,  -0.72)   Error: 1.81
Last SG, Last State: ( -3.40,   1.27), ( -1.40,  -0.72)  SG Improvement:-0.00616 

Goal, Curr: (-1.24,  0.85), ( -1.40,  -0.71)   Error: 1.57
Last SG, Last State: ( -3.40,   1.29), ( -1.40,  -0.71)  SG Improvement:-0.00371 

Goal, Curr: (-0.78,  0.76), ( -1.40,  -0.72)   Error: 1.60
Last SG, Last State: ( -3.40,   1.27), ( -1.40,  -0.72)  SG Improvement:0.01553 

Goal, Curr: (-1.19,  0.87), ( -1.40,  -0.71)   Error: 1.60
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00321 

Goal, Curr: (-0.79,  0.88), ( -1.40,  -0.72)   Error: 1.72
Last SG, Last State: ( -3.40,   1.27), ( -1.40,  -0.73)  SG Improvement:-0.00199 

Goal, Curr: (-1.00,  1.16), ( -1.40,  -0.71)   Error: 1.91
Last SG, Last State: ( -3.40,   1.29), ( -1.40,  -0.71)  SG Improvement:-0.00944 

Goal, Curr: (-0.77,  1.07), ( -1.40,  -0.71)   Error: 1.89
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.71)  SG Improvement:0.00806 

Goal, Curr: (-0.95,  1.10), ( -1.40,  -0.71)   Error: 1.87
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00431 

Goal, Curr: (-0.88,  1.00), ( -1.40,  -0.71)   Error: 1.79
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00012 

Goal, Curr: (-1.20,  1.21), ( -1.40,  -0.71)   Error: 1.93
Last SG, Last State: ( -3.40,   1.29), ( -1.40,  -0.71)  SG Improvement:-0.00471 

Goal, Curr: (-1.22,  1.10), ( -1.40,  -0.72)   Error: 1.83
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00376 

Goal, Curr: (-0.97,  0.99), ( -1.40,  -0.72)   Error: 1.76
Last SG, Last State: ( -3.40,   1.27), ( -1.40,  -0.72)  SG Improvement:-0.00519 

Goal, Curr: (-0.92,  1.09), ( -1.40,  -0.72)   Error: 1.87
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:-0.00071 

Goal, Curr: (-1.25,  0.86), ( -1.40,  -0.72)   Error: 1.58
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.72)  SG Improvement:0.00380 

episode:00500, mean:5.88, std:0.48, median:5.93, success:0.00
Log radii:  [0. 0. 0. 0. 0. 0.]
Adjusted log radii:  [2.49000001 2.49000001 2.49000001 2.49000001 1.49000001 1.49000001]
Log radii:  [0. 0. 0. 0. 0. 0.]
Adjusted log radii:  [2.49000001 2.49000001 1.99000001 2.49000001 1.99000001 1.49000001]
Goal, Curr: (-1.11,  1.20), ( -1.11,  -0.97)   Error: 2.17
Last SG, Last State: ( -3.11,   1.03), ( -1.11,  -0.97)  SG Improvement:-0.00574 

Goal, Curr: (-0.76,  1.21), ( -0.93,  -1.03)   Error: 2.25
Last SG, Last State: ( -2.92,   0.98), ( -0.93,  -1.03)  SG Improvement:-0.05195 

Goal, Curr: (-0.79,  0.94), ( -1.16,  -0.82)   Error: 1.80
Last SG, Last State: ( -3.16,   1.18), ( -1.16,  -0.82)  SG Improvement:0.00001 

Goal, Curr: (-1.20,  1.09), ( -1.12,  -0.84)   Error: 1.93
Last SG, Last State: ( -3.12,   1.16), ( -1.12,  -0.84)  SG Improvement:0.00004 

Goal, Curr: (-1.21,  1.15), ( -1.17,  -0.86)   Error: 2.01
Last SG, Last State: ( -3.17,   1.14), ( -1.17,  -0.86)  SG Improvement:0.00002 

Goal, Curr: (-1.02,  1.12), ( -0.94,  -0.92)   Error: 2.03
Last SG, Last State: ( -2.94,   1.08), ( -0.94,  -0.92)  SG Improvement:-0.00001 

Goal, Curr: (-1.05,  1.25), ( -1.25,  -1.00)   Error: 2.26
Last SG, Last State: ( -3.25,   1.00), ( -1.25,  -1.00)  SG Improvement:0.00006 

Goal, Curr: (-1.06,  0.83), ( -1.09,  -1.03)   Error: 1.86
Last SG, Last State: ( -3.09,   0.97), ( -1.09,  -1.03)  SG Improvement:0.00764 

Goal, Curr: (-0.89,  1.08), ( -1.15,  -1.02)   Error: 2.11
Last SG, Last State: ( -3.15,   0.98), ( -1.15,  -1.02)  SG Improvement:0.00597 

Goal, Curr: (-1.10,  0.82), ( -0.96,  -0.90)   Error: 1.72
Last SG, Last State: ( -2.96,   1.10), ( -0.96,  -0.90)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  0.87), ( -1.14,  -1.17)   Error: 2.06
Last SG, Last State: ( -3.14,   0.83), ( -1.14,  -1.17)  SG Improvement:0.00132 

Goal, Curr: (-0.94,  1.05), ( -1.09,  -1.24)   Error: 2.29
Last SG, Last State: ( -3.09,   0.76), ( -1.09,  -1.24)  SG Improvement:0.00001 

Goal, Curr: (-1.08,  0.90), ( -1.03,  -0.85)   Error: 1.75
Last SG, Last State: ( -3.03,   1.15), ( -1.03,  -0.85)  SG Improvement:0.02099 

Goal, Curr: (-0.88,  1.22), ( -1.00,  -0.84)   Error: 2.06
Last SG, Last State: ( -3.00,   1.16), ( -1.00,  -0.84)  SG Improvement:0.00083 

Goal, Curr: (-0.90,  0.86), ( -1.21,  -1.15)   Error: 2.04
Last SG, Last State: ( -3.21,   0.85), ( -1.21,  -1.15)  SG Improvement:0.00074 

Goal, Curr: (-0.89,  1.21), ( -0.87,  -1.15)   Error: 2.37
Last SG, Last State: ( -2.87,   0.85), ( -0.87,  -1.15)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  1.15), ( -0.94,  -0.95)   Error: 2.11
Last SG, Last State: ( -2.94,   1.05), ( -0.94,  -0.95)  SG Improvement:0.00000 

Goal, Curr: (-0.83,  0.76), ( -1.06,  -0.81)   Error: 1.59
Last SG, Last State: ( -3.06,   1.19), ( -1.07,  -0.81)  SG Improvement:-0.00932 

Goal, Curr: (-1.09,  1.15), ( -0.95,  -0.88)   Error: 2.03
Last SG, Last State: ( -2.95,   1.12), ( -0.95,  -0.88)  SG Improvement:0.00036 

Goal, Curr: (-0.95,  0.96), ( -1.28,  -1.21)   Error: 2.20
Last SG, Last State: ( -3.28,   0.79), ( -1.28,  -1.21)  SG Improvement:0.00021 

Goal, Curr: (-0.93,  0.89), ( -1.02,  -0.83)   Error: 1.72
Last SG, Last State: ( -3.02,   1.17), ( -1.02,  -0.83)  SG Improvement:-0.01409 

Goal, Curr: (-1.00,  1.13), ( -1.07,  -1.17)   Error: 2.30
Last SG, Last State: ( -3.07,   0.83), ( -1.07,  -1.17)  SG Improvement:-0.00072 

Goal, Curr: (-1.04,  0.89), ( -1.25,  -0.82)   Error: 1.72
Last SG, Last State: ( -3.25,   1.18), ( -1.25,  -0.82)  SG Improvement:0.00000 

Goal, Curr: (-0.97,  1.13), ( -0.99,  -0.95)   Error: 2.08
Last SG, Last State: ( -2.99,   1.05), ( -0.99,  -0.95)  SG Improvement:-0.00000 

Goal, Curr: (-0.94,  0.92), ( -1.24,  -0.77)   Error: 1.72
Last SG, Last State: ( -3.24,   1.23), ( -1.24,  -0.77)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  0.85), ( -1.23,  -1.22)   Error: 2.08
Last SG, Last State: ( -3.23,   0.78), ( -1.23,  -1.22)  SG Improvement:0.00011 

Goal, Curr: (-1.11,  0.85), ( -1.13,  -1.15)   Error: 2.00
Last SG, Last State: ( -3.13,   0.85), ( -1.13,  -1.15)  SG Improvement:0.00130 

Goal, Curr: (-1.08,  1.23), ( -0.89,  -1.31)   Error: 2.56
Last SG, Last State: ( -2.89,   0.69), ( -0.89,  -1.31)  SG Improvement:-0.00000 

Goal, Curr: (-0.91,  0.90), ( -0.87,  -1.09)   Error: 1.99
Last SG, Last State: ( -2.87,   0.91), ( -0.87,  -1.09)  SG Improvement:-0.00000 

Goal, Curr: (-1.25,  0.99), ( -0.91,  -0.92)   Error: 1.94
Last SG, Last State: ( -2.91,   1.08), ( -0.91,  -0.92)  SG Improvement:0.00006 

Goal, Curr: (-0.77,  1.16), ( -0.92,  -0.94)   Error: 2.10
Last SG, Last State: ( -2.92,   1.06), ( -0.92,  -0.94)  SG Improvement:0.00545 

Goal, Curr: (-1.20,  0.80), ( -1.08,  -0.82)   Error: 1.62
Last SG, Last State: ( -3.08,   1.18), ( -1.08,  -0.82)  SG Improvement:-0.00468 

Goal, Curr: (-0.87,  0.81), ( -1.07,  -0.97)   Error: 1.79
Last SG, Last State: ( -3.06,   1.05), ( -1.07,  -0.96)  SG Improvement:0.08443 

Goal, Curr: (-1.07,  1.17), ( -1.24,  -0.99)   Error: 2.16
Last SG, Last State: ( -3.24,   1.01), ( -1.24,  -0.99)  SG Improvement:0.00006 

Goal, Curr: (-0.90,  1.07), ( -0.91,  -1.01)   Error: 2.08
Last SG, Last State: ( -2.91,   0.99), ( -0.91,  -1.01)  SG Improvement:-0.00057 

Goal, Curr: (-0.82,  0.85), ( -0.93,  -1.03)   Error: 1.89
Last SG, Last State: ( -2.94,   0.96), ( -0.93,  -1.04)  SG Improvement:-0.00750 

Goal, Curr: (-1.06,  1.11), ( -0.97,  -1.25)   Error: 2.36
Last SG, Last State: ( -2.97,   0.75), ( -0.97,  -1.25)  SG Improvement:-0.00000 

Goal, Curr: (-0.84,  1.10), ( -1.13,  -0.77)   Error: 1.89
Last SG, Last State: ( -3.13,   1.23), ( -1.13,  -0.77)  SG Improvement:0.00003 

Goal, Curr: (-1.10,  1.02), ( -1.06,  -0.88)   Error: 1.90
Last SG, Last State: ( -3.06,   1.12), ( -1.06,  -0.88)  SG Improvement:-0.00472 

Goal, Curr: (-0.79,  1.21), ( -1.04,  -1.10)   Error: 2.32
Last SG, Last State: ( -3.04,   0.90), ( -1.04,  -1.10)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  0.88), ( -1.14,  -1.06)   Error: 1.95
Last SG, Last State: ( -3.14,   0.94), ( -1.14,  -1.06)  SG Improvement:0.00654 

Goal, Curr: (-1.05,  0.98), ( -1.21,  -0.84)   Error: 1.83
Last SG, Last State: ( -3.21,   1.16), ( -1.21,  -0.84)  SG Improvement:0.00001 

Goal, Curr: (-1.18,  1.08), ( -1.11,  -1.04)   Error: 2.13
Last SG, Last State: ( -3.11,   0.96), ( -1.11,  -1.04)  SG Improvement:0.00734 

Goal, Curr: (-0.76,  1.00), ( -0.92,  -1.13)   Error: 2.13
Last SG, Last State: ( -2.92,   0.86), ( -0.92,  -1.13)  SG Improvement:-0.02992 

Goal, Curr: (-1.25,  0.91), ( -1.20,  -1.15)   Error: 2.06
Last SG, Last State: ( -3.20,   0.85), ( -1.20,  -1.15)  SG Improvement:0.00322 

Goal, Curr: (-1.09,  1.16), ( -0.84,  -1.16)   Error: 2.34
Last SG, Last State: ( -2.84,   0.84), ( -0.84,  -1.16)  SG Improvement:-0.00000 

Goal, Curr: (-0.99,  1.10), ( -1.06,  -1.05)   Error: 2.15
Last SG, Last State: ( -3.06,   0.95), ( -1.06,  -1.05)  SG Improvement:0.00712 

Goal, Curr: (-0.79,  1.11), ( -0.98,  -1.00)   Error: 2.12
Last SG, Last State: ( -2.98,   1.00), ( -0.98,  -1.00)  SG Improvement:-0.00000 

Goal, Curr: (-0.95,  0.96), ( -1.19,  -1.21)   Error: 2.19
Last SG, Last State: ( -3.19,   0.79), ( -1.19,  -1.21)  SG Improvement:0.00121 

Goal, Curr: (-1.18,  0.88), ( -0.85,  -1.21)   Error: 2.11
Last SG, Last State: ( -2.85,   0.79), ( -0.85,  -1.21)  SG Improvement:0.00000 

episode:00600, mean:6.06, std:0.64, median:6.12, success:0.00
Goal, Curr: (-0.84,  1.15), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.21,  1.08), ( -1.40,  -1.40)   Error: 2.49
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.80,  0.91), ( -1.23,  -0.82)   Error: 1.79
