Using device: cpu
gc-2.0-12-1
Goal, Curr: (-1.16,  0.80), ( -1.40,  -1.40)   Error: 2.21
episode:00300, mean:6.10, std:0.71, median:6.12, success:0.00
Goal, Curr: (-1.11,  0.88), ( -1.40,  -0.86)   Error: 1.77
Last SG, Last State: ( -3.40,  -2.87), ( -1.40,  -0.86)  SG Improvement:-0.00180 

Goal, Curr: (-0.87,  0.77), ( -1.40,  -0.86)   Error: 1.71
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.86)  SG Improvement:-0.00129 

Goal, Curr: (-1.10,  1.21), ( -1.40,  -0.85)   Error: 2.08
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00071 

Goal, Curr: (-0.79,  1.06), ( -1.40,  -0.86)   Error: 2.01
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.86)  SG Improvement:-0.00124 

Goal, Curr: (-1.07,  1.07), ( -1.40,  -0.86)   Error: 1.96
Last SG, Last State: ( -3.40,  -2.87), ( -1.40,  -0.86)  SG Improvement:-0.00174 

Goal, Curr: (-1.16,  1.17), ( -1.40,  -0.86)   Error: 2.04
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.86)  SG Improvement:-0.00159 

Goal, Curr: (-1.08,  0.90), ( -1.40,  -0.85)   Error: 1.77
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00030 

Goal, Curr: (-0.85,  1.05), ( -1.40,  -0.82)   Error: 1.95
Last SG, Last State: ( -3.40,  -2.81), ( -1.40,  -0.81)  SG Improvement:0.00283 

Goal, Curr: (-0.97,  0.79), ( -1.40,  -0.85)   Error: 1.70
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00039 

Goal, Curr: (-0.86,  1.21), ( -1.40,  -0.86)   Error: 2.14
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.86)  SG Improvement:-0.00134 

Goal, Curr: (-0.88,  0.94), ( -1.40,  -0.87)   Error: 1.89
Last SG, Last State: ( -3.40,  -2.88), ( -1.40,  -0.87)  SG Improvement:-0.00267 

Goal, Curr: (-1.23,  1.22), ( -1.40,  -0.82)   Error: 2.05
Last SG, Last State: ( -3.40,  -2.82), ( -1.40,  -0.82)  SG Improvement:0.00191 

Goal, Curr: (-1.00,  1.09), ( -1.40,  -0.85)   Error: 1.98
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00057 

Goal, Curr: (-0.91,  1.19), ( -1.40,  -0.84)   Error: 2.09
Last SG, Last State: ( -3.40,  -2.84), ( -1.40,  -0.84)  SG Improvement:0.00055 

Goal, Curr: (-1.22,  0.84), ( -1.40,  -0.85)   Error: 1.70
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.85)  SG Improvement:-0.00096 

Goal, Curr: (-0.83,  1.10), ( -1.40,  -0.87)   Error: 2.05
Last SG, Last State: ( -3.40,  -2.87), ( -1.40,  -0.87)  SG Improvement:-0.00241 

Goal, Curr: (-0.94,  1.22), ( -1.40,  -0.82)   Error: 2.09
Last SG, Last State: ( -3.40,  -2.81), ( -1.40,  -0.81)  SG Improvement:0.00268 

Goal, Curr: (-1.23,  1.11), ( -1.40,  -0.82)   Error: 1.93
Last SG, Last State: ( -3.40,  -2.81), ( -1.40,  -0.81)  SG Improvement:-0.03188 

Goal, Curr: (-0.88,  0.77), ( -1.40,  -0.85)   Error: 1.70
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00026 

Goal, Curr: (-1.15,  1.14), ( -1.40,  -0.87)   Error: 2.02
Last SG, Last State: ( -3.40,  -2.87), ( -1.40,  -0.87)  SG Improvement:-0.00224 

Goal, Curr: (-1.06,  1.22), ( -1.40,  -0.84)   Error: 2.08
Last SG, Last State: ( -3.40,  -2.84), ( -1.40,  -0.84)  SG Improvement:0.00028 

Goal, Curr: (-1.20,  1.14), ( -1.40,  -0.85)   Error: 2.01
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.86)  SG Improvement:-0.00116 

Goal, Curr: (-1.13,  0.80), ( -1.40,  -0.86)   Error: 1.68
Last SG, Last State: ( -3.40,  -2.87), ( -1.40,  -0.86)  SG Improvement:-0.00184 

Goal, Curr: (-1.06,  1.02), ( -1.40,  -0.84)   Error: 1.89
Last SG, Last State: ( -3.40,  -2.84), ( -1.40,  -0.84)  SG Improvement:0.00020 

Goal, Curr: (-1.14,  1.01), ( -1.40,  -0.85)   Error: 1.88
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00030 

Goal, Curr: (-1.22,  0.77), ( -1.40,  -0.83)   Error: 1.61
Last SG, Last State: ( -3.40,  -2.83), ( -1.40,  -0.83)  SG Improvement:0.00095 

Goal, Curr: (-1.09,  1.03), ( -1.40,  -0.83)   Error: 1.88
Last SG, Last State: ( -3.40,  -2.82), ( -1.40,  -0.83)  SG Improvement:0.00154 

Goal, Curr: (-1.22,  1.07), ( -1.40,  -0.85)   Error: 1.93
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00090 

Goal, Curr: (-0.89,  0.79), ( -1.40,  -0.86)   Error: 1.73
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.86)  SG Improvement:-0.00171 

Goal, Curr: (-0.88,  1.17), ( -1.40,  -0.86)   Error: 2.10
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.86)  SG Improvement:-0.00169 

Goal, Curr: (-1.09,  0.94), ( -1.40,  -0.85)   Error: 1.82
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.86)  SG Improvement:-0.00117 

Goal, Curr: (-1.00,  0.87), ( -1.40,  -0.85)   Error: 1.77
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.86)  SG Improvement:-0.00116 

Goal, Curr: (-1.15,  1.22), ( -1.40,  -0.86)   Error: 2.10
Last SG, Last State: ( -3.40,  -2.87), ( -1.40,  -0.87)  SG Improvement:-0.00213 

Goal, Curr: (-1.10,  0.94), ( -1.40,  -0.85)   Error: 1.81
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00078 

Goal, Curr: (-0.98,  0.84), ( -1.40,  -0.87)   Error: 1.76
Last SG, Last State: ( -3.40,  -2.88), ( -1.40,  -0.88)  SG Improvement:-0.00301 

Goal, Curr: (-0.94,  1.12), ( -1.40,  -0.81)   Error: 1.98
Last SG, Last State: ( -3.40,  -2.80), ( -1.40,  -0.80)  SG Improvement:0.00374 

Goal, Curr: (-1.00,  1.21), ( -1.40,  -0.86)   Error: 2.11
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.86)  SG Improvement:-0.00142 

Goal, Curr: (-1.05,  0.96), ( -1.40,  -0.85)   Error: 1.84
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00074 

Goal, Curr: (-0.83,  1.09), ( -1.40,  -0.85)   Error: 2.02
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00061 

Goal, Curr: (-0.79,  1.05), ( -1.40,  -0.85)   Error: 2.00
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00061 

Goal, Curr: (-0.92,  1.23), ( -1.40,  -0.85)   Error: 2.14
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00079 

Goal, Curr: (-1.04,  0.89), ( -1.40,  -0.87)   Error: 1.80
Last SG, Last State: ( -3.40,  -2.87), ( -1.40,  -0.87)  SG Improvement:-0.00239 

Goal, Curr: (-0.90,  0.82), ( -1.40,  -0.86)   Error: 1.75
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.86)  SG Improvement:-0.00171 

Goal, Curr: (-1.21,  1.25), ( -1.40,  -0.87)   Error: 2.13
Last SG, Last State: ( -3.40,  -2.88), ( -1.40,  -0.88)  SG Improvement:-0.00287 

Goal, Curr: (-0.82,  0.90), ( -1.40,  -0.87)   Error: 1.86
Last SG, Last State: ( -3.40,  -2.87), ( -1.40,  -0.87)  SG Improvement:-0.00215 

Goal, Curr: (-0.97,  1.01), ( -1.40,  -0.64)   Error: 1.71
Last SG, Last State: ( -3.40,  -2.66), ( -1.40,  -0.65)  SG Improvement:-0.00274 

Goal, Curr: (-0.87,  1.04), ( -1.40,  -0.85)   Error: 1.96
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -0.85)  SG Improvement:-0.00071 

Goal, Curr: (-1.23,  1.18), ( -1.40,  -0.87)   Error: 2.05
Last SG, Last State: ( -3.40,  -2.87), ( -1.40,  -0.87)  SG Improvement:-0.00240 

Goal, Curr: (-1.14,  0.79), ( -1.40,  -0.86)   Error: 1.67
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.86)  SG Improvement:-0.00159 

Goal, Curr: (-0.76,  0.85), ( -1.40,  -0.84)   Error: 1.81
Last SG, Last State: ( -3.40,  -2.83), ( -1.40,  -0.83)  SG Improvement:0.00079 

episode:00400, mean:5.97, std:0.54, median:5.99, success:0.00
Goal, Curr: (-0.83,  1.04), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00040 

Goal, Curr: (-1.23,  1.09), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.81,  0.79), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.83,  1.24), ( -1.40,  -0.60)   Error: 1.93
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  0.86), ( -1.40,  -0.60)   Error: 1.49
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.76,  0.75), ( -1.40,  -0.60)   Error: 1.50
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.83,  1.04), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.10,  1.23), ( -1.40,  -0.60)   Error: 1.86
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  1.21), ( -1.40,  -0.60)   Error: 1.91
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  1.06), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  1.25), ( -1.40,  -0.60)   Error: 1.95
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.08,  0.91), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  1.16), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  0.87), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.14,  1.12), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.10,  0.98), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.90,  1.19), ( -1.40,  -0.60)   Error: 1.86
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.14,  1.02), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  0.84), ( -1.40,  -0.60)   Error: 1.45
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.76,  0.79), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.98,  1.10), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  1.15), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.14,  1.22), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  0.94), ( -1.40,  -0.60)   Error: 1.67
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.22,  1.25), ( -1.40,  -0.60)   Error: 1.86
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.02,  0.77), ( -1.40,  -0.60)   Error: 1.42
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  0.92), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.00,  0.90), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.11,  0.90), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  0.92), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.82,  1.19), ( -1.40,  -0.60)   Error: 1.88
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  1.24), ( -1.40,  -0.60)   Error: 1.94
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  0.77), ( -1.40,  -0.60)   Error: 1.41
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.84,  1.16), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  0.78), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  0.84), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.81,  0.76), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.04,  0.82), ( -1.40,  -0.60)   Error: 1.46
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  0.95), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  1.13), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.00,  0.99), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.05,  1.10), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.98,  0.93), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.19,  1.07), ( -1.40,  -0.60)   Error: 1.68
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  0.81), ( -1.40,  -0.60)   Error: 1.45
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.83,  0.88), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.04,  0.91), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  1.08), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  0.92), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  1.02), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

episode:00500, mean:5.64, std:0.48, median:5.72, success:0.00
Goal, Curr: (-0.85,  0.96), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  1.14), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.03,  0.82), ( -1.40,  -0.60)   Error: 1.47
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  0.89), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  1.18), ( -1.40,  -0.60)   Error: 1.89
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.94,  0.94), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.94,  1.22), ( -1.40,  -0.60)   Error: 1.88
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  1.25), ( -1.40,  -0.60)   Error: 1.86
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.24,  0.91), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  0.97), ( -1.40,  -0.60)   Error: 1.69
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.81,  1.16), ( -1.40,  -0.60)   Error: 1.86
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  1.14), ( -1.40,  -0.71)   Error: 1.91
Last SG, Last State: ( -3.40,  -2.76), ( -1.40,  -0.74)  SG Improvement:-0.00908 

Goal, Curr: (-0.99,  1.07), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  1.12), ( -1.40,  -0.60)   Error: 1.83
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  1.22), ( -1.40,  -0.60)   Error: 1.89
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  0.97), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.96,  1.17), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  1.07), ( -1.40,  -0.60)   Error: 1.79
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.90,  1.05), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.22,  0.87), ( -1.40,  -0.60)   Error: 1.49
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.10,  0.77), ( -1.40,  -0.60)   Error: 1.41
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  0.89), ( -1.40,  -0.60)   Error: 1.57
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.11,  1.20), ( -1.40,  -0.87)   Error: 2.10
Last SG, Last State: ( -3.40,  -2.94), ( -1.40,  -0.90)  SG Improvement:-0.00907 

Goal, Curr: (-1.19,  1.20), ( -1.40,  -0.60)   Error: 1.81
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.85,  0.89), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.20,  0.91), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.21,  1.20), ( -1.40,  -0.60)   Error: 1.81
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  0.95), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.17,  0.89), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.10,  1.13), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  0.82), ( -1.40,  -0.60)   Error: 1.47
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.20,  1.08), ( -1.40,  -0.60)   Error: 1.69
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.20,  0.96), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  1.14), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.19,  1.09), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.18,  0.75), ( -1.40,  -0.60)   Error: 1.37
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  1.16), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.75,  0.81), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.03,  1.12), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.97,  1.14), ( -1.40,  -0.60)   Error: 1.80
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.97,  1.09), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  0.86), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  0.91), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.87,  1.19), ( -1.40,  -0.60)   Error: 1.87
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.95,  0.91), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.25,  0.83), ( -1.40,  -0.60)   Error: 1.44
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  0.80), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  1.12), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.97,  1.25), ( -1.40,  -0.60)   Error: 1.90
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.98,  0.97), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

episode:00600, mean:5.73, std:0.60, median:5.66, success:0.00
Goal, Curr: (-1.12,  0.80), ( -1.40,  -0.80)   Error: 1.62
Last SG, Last State: ( -3.40,  -2.80), ( -1.40,  -0.80)  SG Improvement:0.00035 

